DateTime,Load
1399/11/06 H6,287.334598
1399/11/06 H7,290.612817
1399/11/06 H8,297.00971
1399/11/06 H9,327.530285
1399/11/06 H10,359.712141
1399/11/06 H11,381.75816
1399/11/06 H12,388.596219
1399/11/06 H13,384.873033
1399/11/06 H14,369.387464
1399/11/06 H15,360.994224
1399/11/06 H16,364.865596
1399/11/06 H17,374.408425
1399/11/06 H18,401.437391
1399/11/06 H19,446.489367
1399/11/06 H20,441.260333
1399/11/06 H21,427.449028
1399/11/06 H22,411.553199
1399/11/06 H23,398.152607
1399/11/06 H24,371.595278
1399/11/07 H1,336.123078
1399/11/07 H2,307.743283
1399/11/07 H3,284.935983
1399/11/07 H4,288.47156
1399/11/07 H5,285.569405
1399/11/07 H6,286.165827
1399/11/07 H7,290.484194
1399/11/07 H8,296.411199
1399/11/07 H9,329.721102
1399/11/07 H10,348.319309
1399/11/07 H11,359.145166
1399/11/07 H12,366.411626
1399/11/07 H13,367.987968
1399/11/07 H14,358.347856
1399/11/07 H15,358.772813
1399/11/07 H16,364.28852
1399/11/07 H17,368.959063
1399/11/07 H18,399.171895
1399/11/07 H19,447.210314
1399/11/07 H20,439.41122
1399/11/07 H21,426.317973
1399/11/07 H22,412.011371
1399/11/07 H23,399.902073
1399/11/07 H24,373.185144
1399/11/08 H1,337.893402
1399/11/08 H2,310.826944
1399/11/08 H3,295.85716
1399/11/08 H4,288.739143
1399/11/08 H5,286.006313
1399/11/08 H6,286.785258
1399/11/08 H7,291.387567
1399/11/08 H8,298.36401
1399/11/08 H9,329.143644
1399/11/08 H10,361.397412
1399/11/08 H11,382.256778
1399/11/08 H12,386.538834
1399/11/08 H13,381.257554
1399/11/08 H14,366.477509
1399/11/08 H15,359.952928
1399/11/08 H16,362.919191
1399/11/08 H17,372.146209
1399/11/08 H18,399.510768
1399/11/08 H19,445.011645
1399/11/08 H20,440.288134
1399/11/08 H21,424.213601
1399/11/08 H22,409.869912
1399/11/08 H23,397.663965
1399/11/08 H24,372.541346
1399/11/09 H1,337.011427
1399/11/09 H2,309.349681
1399/11/09 H3,294.960557
1399/11/09 H4,288.169506
1399/11/09 H5,285.109664
1399/11/09 H6,284.880995
1399/11/09 H7,289.943019
1399/11/09 H8,294.208538
1399/11/09 H9,321.526583
1399/11/09 H10,353.370971
1399/11/09 H11,374.040401
1399/11/09 H12,379.439984
1399/11/09 H13,369.761011
1399/11/09 H14,348.044974
1399/11/09 H15,348.0803
1399/11/09 H16,353.792296
1399/11/09 H17,368.271969
1399/11/09 H18,394.412724
1399/11/09 H19,432.550269
1399/11/09 H20,424.687135
1399/11/09 H21,411.846034
1399/11/09 H22,399.221324
1399/11/09 H23,386.151712
1399/11/09 H24,366.345199
1399/11/10 H1,338.797824
1399/11/10 H2,312.817169
1399/11/10 H3,294.265617
1399/11/10 H4,284.379655
1399/11/10 H5,279.175491
1399/11/10 H6,278.804358
1399/11/10 H7,278.823497
1399/11/10 H8,270.215743
1399/11/10 H9,275.069512
1399/11/10 H10,297.152632
1399/11/10 H11,320.531397
1399/11/10 H12,335.814482
1399/11/10 H13,339.967864
1399/11/10 H14,329.169202
1399/11/10 H15,321.507796
1399/11/10 H16,323.927672
1399/11/10 H17,332.435177
1399/11/10 H18,360.673907
1399/11/10 H19,406.824099
1399/11/10 H20,406.235389
1399/11/10 H21,397.557817
1399/11/10 H22,390.737377
1399/11/10 H23,380.287424
1399/11/10 H24,359.443229
1399/11/11 H1,325.728411
1399/11/11 H2,301.040477
1399/11/11 H3,286.151463
1399/11/11 H4,279.099545
1399/11/11 H5,276.643511
1399/11/11 H6,276.753525
1399/11/11 H7,275.330844
1399/11/11 H8,279.658091
1399/11/11 H9,321.214791
1399/11/11 H10,350.986061
1399/11/11 H11,370.089297
1399/11/11 H12,378.609203
1399/11/11 H13,375.180506
1399/11/11 H14,359.281551
1399/11/11 H15,357.802421
1399/11/11 H16,358.597949
1399/11/11 H17,370.653005
1399/11/11 H18,393.97534
1399/11/11 H19,440.595786
1399/11/11 H20,438.632419
1399/11/11 H21,424.532
1399/11/11 H22,410.490005
1399/11/11 H23,396.453354
1399/11/11 H24,374.645378
1399/11/12 H1,339.849085
1399/11/12 H2,307.921163
1399/11/12 H3,293.82661
1399/11/12 H4,286.273309
1399/11/12 H5,282.849941
1399/11/12 H6,283.061309
1399/11/12 H7,286.534314
1399/11/12 H8,292.931422
1399/11/12 H9,324.48702
1399/11/12 H10,356.097449
1399/11/12 H11,375.75763
1399/11/12 H12,385.032491
1399/11/12 H13,380.372925
1399/11/12 H14,365.587747
1399/11/12 H15,361.338964
1399/11/12 H16,365.864754
1399/11/12 H17,379.829693
1399/11/12 H18,404.05688
1399/11/12 H19,442.294849
1399/11/12 H20,438.4521
1399/11/12 H21,423.303177
1399/11/12 H22,410.906092
1399/11/12 H23,395.37074
1399/11/12 H24,373.417489
1399/11/13 H1,339.7017
1399/11/13 H2,308.196888
1399/11/13 H3,293.32117
1399/11/13 H4,285.835307
1399/11/13 H5,282.823901
1399/11/13 H6,283.534389
1399/11/13 H7,288.344897
1399/11/13 H8,294.654333
1399/11/13 H9,326.111889
1399/11/13 H10,356.915484
1399/11/13 H11,377.046241
1399/11/13 H12,387.818409
1399/11/13 H13,382.002278
1399/11/13 H14,365.303887
1399/11/13 H15,356.872432
1399/11/13 H16,358.51357
1399/11/13 H17,366.647171
1399/11/13 H18,387.148679
1399/11/13 H19,439.047404
1399/11/13 H20,438.259717
1399/11/13 H21,423.392629
1399/11/13 H22,410.827329
1399/11/13 H23,397.766062
1399/11/13 H24,373.218031
1399/11/14 H1,336.055305
1399/11/14 H2,306.000744
1399/11/14 H3,290.986891
1399/11/14 H4,283.007077
1399/11/14 H5,280.435157
1399/11/14 H6,281.133136
1399/11/14 H7,286.344367
1399/11/14 H8,291.60435
1399/11/14 H9,324.43877
1399/11/14 H10,355.405675
1399/11/14 H11,374.683094
1399/11/14 H12,384.826312
1399/11/14 H13,376.595286
1399/11/14 H14,362.623673
1399/11/14 H15,355.463205
1399/11/14 H16,355.06393
1399/11/14 H17,364.919701
1399/11/14 H18,385.102359
1399/11/14 H19,436.151682
1399/11/14 H20,433.460608
1399/11/14 H21,419.375236
1399/11/14 H22,406.859099
1399/11/14 H23,393.813891
1399/11/14 H24,372.194685
1399/11/15 H1,339.264108
1399/11/15 H2,309.558165
1399/11/15 H3,293.394549
1399/11/15 H4,287.27156
1399/11/15 H5,284.588549
1399/11/15 H6,284.223202
1399/11/15 H7,287.024636
1399/11/15 H8,292.472466
1399/11/15 H9,324.379701
1399/11/15 H10,354.371408
1399/11/15 H11,373.969921
1399/11/15 H12,381.297285
1399/11/15 H13,374.378231
1399/11/15 H14,361.878673
1399/11/15 H15,356.466105
1399/11/15 H16,356.240535
1399/11/15 H17,361.813436
1399/11/15 H18,380.47009
1399/11/15 H19,431.252083
1399/11/15 H20,429.163134
1399/11/15 H21,413.839993
1399/11/15 H22,401.341167
1399/11/15 H23,387.41601
1399/11/15 H24,365.310955
1399/11/16 H1,333.833312
1399/11/16 H2,306.087255
1399/11/16 H3,290.217744
1399/11/16 H4,283.490968
1399/11/16 H5,279.253175
1399/11/16 H6,280.272101
1399/11/16 H7,284.096749
1399/11/16 H8,287.07581
1399/11/16 H9,314.955158
1399/11/16 H10,344.709149
1399/11/16 H11,363.921329
1399/11/16 H12,372.402138
1399/11/16 H13,367.915662
1399/11/16 H14,350.20681
1399/11/16 H15,341.715047
1399/11/16 H16,343.910976
1399/11/16 H17,356.022626
1399/11/16 H18,381.882022
1399/11/16 H19,424.08245
1399/11/16 H20,420.751027
1399/11/16 H21,406.101001
1399/11/16 H22,394.950429
1399/11/16 H23,381.442709
1399/11/16 H24,361.005384
1399/11/17 H1,331.919543
1399/11/17 H2,303.799949
1399/11/17 H3,288.184369
1399/11/17 H4,280.06838
1399/11/17 H5,276.28199
1399/11/17 H6,275.137205
1399/11/17 H7,273.521614
1399/11/17 H8,266.698769
1399/11/17 H9,275.437993
1399/11/17 H10,298.856985
1399/11/17 H11,318.898318
1399/11/17 H12,334.411529
1399/11/17 H13,337.024196
1399/11/17 H14,334.453362
1399/11/17 H15,329.218806
1399/11/17 H16,328.878397
1399/11/17 H17,346.051859
1399/11/17 H18,370.203767
1399/11/17 H19,404.711917
1399/11/17 H20,403.34458
1399/11/17 H21,395.73571
1399/11/17 H22,388.445837
1399/11/17 H23,376.878982
1399/11/17 H24,356.483073
1399/11/18 H1,323.553674
1399/11/18 H2,297.498156
1399/11/18 H3,284.85947
1399/11/18 H4,278.905275
1399/11/18 H5,275.628296
1399/11/18 H6,276.116933
1399/11/18 H7,278.017164
1399/11/18 H8,288.497079
1399/11/18 H9,322.623814
1399/11/18 H10,355.440401
1399/11/18 H11,380.286577
1399/11/18 H12,393.861832
1399/11/18 H13,396.059013
1399/11/18 H14,381.979247
1399/11/18 H15,374.496387
1399/11/18 H16,375.09687
1399/11/18 H17,391.810198
1399/11/18 H18,411.570022
1399/11/18 H19,442.812651
1399/11/18 H20,438.626889
1399/11/18 H21,423.989332
1399/11/18 H22,410.102325
1399/11/18 H23,394.71519
1399/11/18 H24,369.070255
1399/11/19 H1,337.429916
1399/11/19 H2,307.086764
1399/11/19 H3,289.769722
1399/11/19 H4,282.385241
1399/11/19 H5,278.472253
1399/11/19 H6,279.826726
1399/11/19 H7,282.799735
1399/11/19 H8,291.136858
1399/11/19 H9,323.486192
1399/11/19 H10,355.301926
1399/11/19 H11,377.66825
1399/11/19 H12,391.878574
1399/11/19 H13,385.789923
1399/11/19 H14,370.04677
1399/11/19 H15,362.709819
1399/11/19 H16,362.8022
1399/11/19 H17,369.798024
1399/11/19 H18,386.130098
1399/11/19 H19,436.433873
1399/11/19 H20,437.08043
1399/11/19 H21,421.848211
1399/11/19 H22,409.302907
1399/11/19 H23,394.497344
1399/11/19 H24,371.637147
1399/11/20 H1,335.572113
1399/11/20 H2,304.609293
1399/11/20 H3,289.775361
1399/11/20 H4,282.911269
1399/11/20 H5,279.133135
1399/11/20 H6,278.75924
1399/11/20 H7,282.743737
1399/11/20 H8,289.146419
1399/11/20 H9,320.638762
1399/11/20 H10,353.258552
1399/11/20 H11,371.0552
1399/11/20 H12,380.430762
1399/11/20 H13,375.290163
1399/11/20 H14,361.455804
1399/11/20 H15,355.800047
1399/11/20 H16,354.392486
1399/11/20 H17,359.731127
1399/11/20 H18,376.876775
1399/11/20 H19,431.851314
1399/11/20 H20,435.059336
1399/11/20 H21,419.871597
1399/11/20 H22,407.885024
1399/11/20 H23,393.720187
1399/11/20 H24,368.779896
1399/11/21 H1,332.294615
1399/11/21 H2,304.221037
1399/11/21 H3,289.180186
1399/11/21 H4,282.13476
1399/11/21 H5,278.594162
1399/11/21 H6,280.079289
1399/11/21 H7,283.019935
1399/11/21 H8,288.64069
1399/11/21 H9,321.608428
1399/11/21 H10,351.789036
1399/11/21 H11,370.068702
1399/11/21 H12,377.759153
1399/11/21 H13,370.683892
1399/11/21 H14,358.047757
1399/11/21 H15,353.347753
1399/11/21 H16,354.454657
1399/11/21 H17,364.449254
1399/11/21 H18,377.586329
1399/11/21 H19,430.705054
1399/11/21 H20,430.852057
1399/11/21 H21,417.487216
1399/11/21 H22,406.13787
1399/11/21 H23,391.150957
1399/11/21 H24,369.199509
1399/11/22 H1,335.516306
1399/11/22 H2,306.54808
1399/11/22 H3,290.334845
1399/11/22 H4,283.371343
1399/11/22 H5,279.308339
1399/11/22 H6,279.686181
1399/11/22 H7,280.677634
1399/11/22 H8,276.895854
1399/11/22 H9,298.043227
1399/11/22 H10,326.530274
1399/11/22 H11,349.865166
1399/11/22 H12,361.838004
1399/11/22 H13,355.325772
1399/11/22 H14,343.111526
1399/11/22 H15,339.410899
1399/11/22 H16,341.465651
1399/11/22 H17,346.08001
1399/11/22 H18,365.308172
1399/11/22 H19,419.086555
1399/11/22 H20,421.03688
1399/11/22 H21,408.053333
1399/11/22 H22,397.753297
1399/11/22 H23,384.580249
1399/11/22 H24,361.293615
1399/11/23 H1,328.992886
1399/11/23 H2,300.761225
1399/11/23 H3,285.215324
1399/11/23 H4,278.785397
1399/11/23 H5,274.385647
1399/11/23 H6,274.00427
1399/11/23 H7,277.639761
1399/11/23 H8,280.421665
1399/11/23 H9,308.734057
1399/11/23 H10,339.559256
1399/11/23 H11,355.208292
1399/11/23 H12,363.049399
1399/11/23 H13,355.050373
1399/11/23 H14,339.37881
1399/11/23 H15,336.426308
1399/11/23 H16,338.719353
1399/11/23 H17,342.505318
1399/11/23 H18,356.587564
1399/11/23 H19,413.438135
1399/11/23 H20,419.452683
1399/11/23 H21,405.487448
1399/11/23 H22,393.619469
1399/11/23 H23,380.088348
1399/11/23 H24,359.23034
1399/11/24 H1,329.079979
1399/11/24 H2,301.052246
1399/11/24 H3,284.610892
1399/11/24 H4,276.246024
1399/11/24 H5,271.232697
1399/11/24 H6,270.075788
1399/11/24 H7,269.912136
1399/11/24 H8,262.42381
1399/11/24 H9,269.903091
1399/11/24 H10,290.573929
1399/11/24 H11,311.108946
1399/11/24 H12,321.168752
1399/11/24 H13,317.092511
1399/11/24 H14,309.434911
1399/11/24 H15,303.690819
1399/11/24 H16,300.09097
1399/11/24 H17,302.234301
1399/11/24 H18,323.097277
1399/11/24 H19,387.92455
1399/11/24 H20,398.16266
1399/11/24 H21,391.534662
1399/11/24 H22,383.526223
1399/11/24 H23,373.153423
1399/11/24 H24,351.072195
1399/11/25 H1,318.760296
1399/11/25 H2,292.083198
1399/11/25 H3,277.742235
1399/11/25 H4,271.954018
1399/11/25 H5,268.005805
1399/11/25 H6,270.697943
1399/11/25 H7,273.690796
1399/11/25 H8,280.573538
1399/11/25 H9,314.888443
1399/11/25 H10,345.55896
1399/11/25 H11,364.688753
1399/11/25 H12,372.105803
1399/11/25 H13,366.425148
1399/11/25 H14,352.794094
1399/11/25 H15,347.865384
1399/11/25 H16,347.255934
1399/11/25 H17,352.318185
1399/11/25 H18,366.105032
1399/11/25 H19,422.924634
1399/11/25 H20,428.145463
1399/11/25 H21,415.764712
1399/11/25 H22,400.252598
1399/11/25 H23,385.638947
1399/11/25 H24,360.882678
1399/11/26 H1,325.081093
1399/11/26 H2,296.569953
1399/11/26 H3,282.582085
1399/11/26 H4,276.521226
1399/11/26 H5,274.594539
1399/11/26 H6,274.61642
1399/11/26 H7,277.25015
1399/11/26 H8,282.718738
1399/11/26 H9,313.588179
1399/11/26 H10,347.337001
1399/11/26 H11,366.930046
1399/11/26 H12,374.566486
1399/11/26 H13,368.94842
1399/11/26 H14,353.414079
1399/11/26 H15,347.79091
1399/11/26 H16,346.367106
1399/11/26 H17,350.715582
1399/11/26 H18,363.690754
1399/11/26 H19,421.426181
1399/11/26 H20,428.963344
1399/11/26 H21,415.916374
1399/11/26 H22,403.627177
1399/11/26 H23,387.286012
1399/11/26 H24,360.267073
1399/11/27 H1,323.842736
1399/11/27 H2,296.392063
1399/11/27 H3,283.991421
1399/11/27 H4,276.121556
1399/11/27 H5,272.724868
1399/11/27 H6,273.7217
1399/11/27 H7,276.478028
1399/11/27 H8,283.08764
1399/11/27 H9,317.028479
1399/11/27 H10,346.974617
1399/11/27 H11,363.104897
1399/11/27 H12,369.581182
1399/11/27 H13,361.250129
1399/11/27 H14,347.9648
1399/11/27 H15,347.1919
1399/11/27 H16,348.229761
1399/11/27 H17,353.072825
1399/11/27 H18,364.572702
1399/11/27 H19,421.282411
1399/11/27 H20,430.107446
1399/11/27 H21,415.963052
1399/11/27 H22,402.814674
1399/11/27 H23,388.163202
1399/11/27 H24,363.024431
1399/11/28 H1,326.026474
1399/11/28 H2,298.709546
1399/11/28 H3,283.94096
1399/11/28 H4,276.109331
1399/11/28 H5,273.802815
1399/11/28 H6,275.399625
1399/11/28 H7,279.350455
1399/11/28 H8,287.836618
1399/11/28 H9,321.042621
1399/11/28 H10,352.16379
1399/11/28 H11,368.075631
1399/11/28 H12,373.352996
1399/11/28 H13,369.429158
1399/11/28 H14,358.350684
1399/11/28 H15,354.39896
1399/11/28 H16,348.39838
1399/11/28 H17,357.182824
1399/11/28 H18,369.96083
1399/11/28 H19,423.71751
1399/11/28 H20,431.873078
1399/11/28 H21,419.525002
1399/11/28 H22,404.08664
1399/11/28 H23,387.978875
1399/11/28 H24,360.147884
1399/11/29 H1,325.111048
1399/11/29 H2,298.447596
1399/11/29 H3,284.078309
1399/11/29 H4,277.29218
1399/11/29 H5,273.637435
1399/11/29 H6,273.411698
1399/11/29 H7,272.107492
1399/11/29 H8,279.202245
1399/11/29 H9,310.19057
1399/11/29 H10,339.128953
1399/11/29 H11,352.481432
1399/11/29 H12,343.864716
1399/11/29 H13,332.013353
1399/11/29 H14,329.765719
1399/11/29 H15,333.365172
1399/11/29 H16,348.603899
1399/11/29 H17,371.261115
1399/11/29 H18,395.067537
1399/11/29 H19,428.902242
1399/11/29 H20,428.692667
1399/11/29 H21,409.100974
1399/11/29 H22,395.094842
1399/11/29 H23,383.94662
1399/11/29 H24,358.057579
1399/11/30 H1,325.106205
1399/11/30 H2,299.045252
1399/11/30 H3,282.961182
1399/11/30 H4,276.960037
1399/11/30 H5,273.06881
1399/11/30 H6,273.508525
1399/11/30 H7,273.088878
1399/11/30 H8,277.2995
1399/11/30 H9,303.303683
1399/11/30 H10,328.759231
1399/11/30 H11,348.167529
1399/11/30 H12,358.373891
1399/11/30 H13,357.657393
1399/11/30 H14,337.968848
1399/11/30 H15,333.376841
1399/11/30 H16,336.208644
1399/11/30 H17,347.147637
1399/11/30 H18,365.100098
1399/11/30 H19,407.91299
1399/11/30 H20,414.286416
1399/11/30 H21,399.874488
1399/11/30 H22,390.332467
1399/11/30 H23,378.950956
1399/11/30 H24,357.999867
1399/12/01 H1,328.136116
1399/12/01 H2,299.157475
1399/12/01 H3,283.354833
1399/12/01 H4,274.195433
1399/12/01 H5,270.884676
1399/12/01 H6,269.271007
1399/12/01 H7,264.187695
1399/12/01 H8,255.564386
1399/12/01 H9,264.037851
1399/12/01 H10,283.448804
1399/12/01 H11,304.758493
1399/12/01 H12,319.715231
1399/12/01 H13,319.137357
1399/12/01 H14,312.104895
1399/12/01 H15,306.466697
1399/12/01 H16,303.653282
1399/12/01 H17,309.544895
1399/12/01 H18,329.774107
1399/12/01 H19,390.948895
1399/12/01 H20,403.82637
1399/12/01 H21,397.113263
1399/12/01 H22,388.626889
1399/12/01 H23,375.439818
1399/12/01 H24,355.891123
1399/12/02 H1,321.863371
1399/12/02 H2,294.311309
1399/12/02 H3,280.897143
1399/12/02 H4,275.31304
1399/12/02 H5,271.62829
1399/12/02 H6,272.849207
1399/12/02 H7,273.728698
1399/12/02 H8,279.935508
1399/12/02 H9,312.858172
1399/12/02 H10,344.910421
1399/12/02 H11,364.710118
1399/12/02 H12,374.644186
1399/12/02 H13,370.542309
1399/12/02 H14,355.591055
1399/12/02 H15,352.52692
1399/12/02 H16,352.659348
1399/12/02 H17,361.064372
1399/12/02 H18,378.194908
1399/12/02 H19,431.040302
1399/12/02 H20,441.515036
1399/12/02 H21,428.353725
1399/12/02 H22,412.008874
1399/12/02 H23,395.651645
1399/12/02 H24,370.27901
1399/12/03 H1,333.777404
1399/12/03 H2,303.732411
1399/12/03 H3,289.914648
1399/12/03 H4,283.73855
1399/12/03 H5,280.445968
1399/12/03 H6,280.274636
1399/12/03 H7,281.930117
1399/12/03 H8,289.080817
1399/12/03 H9,320.784682
1399/12/03 H10,351.194411
1399/12/03 H11,370.847508
1399/12/03 H12,384.254074
1399/12/03 H13,380.898778
1399/12/03 H14,365.370473
1399/12/03 H15,360.055376
1399/12/03 H16,360.721243
1399/12/03 H17,368.806381
1399/12/03 H18,381.82907
1399/12/03 H19,432.306825
1399/12/03 H20,440.805693
1399/12/03 H21,425.79976
1399/12/03 H22,414.136549
1399/12/03 H23,396.93358
1399/12/03 H24,370.052997
1399/12/04 H1,332.504922
1399/12/04 H2,304.023713
1399/12/04 H3,290.532903
1399/12/04 H4,284.214605
1399/12/04 H5,281.598957
1399/12/04 H6,282.443241
1399/12/04 H7,283.379998
1399/12/04 H8,291.079749
1399/12/04 H9,325.978054
1399/12/04 H10,357.534154
1399/12/04 H11,378.258597
1399/12/04 H12,388.639775
1399/12/04 H13,380.464896
1399/12/04 H14,363.570872
1399/12/04 H15,359.075799
1399/12/04 H16,359.829386
1399/12/04 H17,364.295472
1399/12/04 H18,375.736402
1399/12/04 H19,429.667317
1399/12/04 H20,442.234919
1399/12/04 H21,428.123887
1399/12/04 H22,413.856353
1399/12/04 H23,397.571092
1399/12/04 H24,370.778604
1399/12/05 H1,332.666445
1399/12/05 H2,305.715971
1399/12/05 H3,291.032001
1399/12/05 H4,285.578305
1399/12/05 H5,281.41288
1399/12/05 H6,281.276238
1399/12/05 H7,280.472634
1399/12/05 H8,288.485488
1399/12/05 H9,325.68957
1399/12/05 H10,356.945597
1399/12/05 H11,371.987737
1399/12/05 H12,382.523739
1399/12/05 H13,376.708493
1399/12/05 H14,360.308764
1399/12/05 H15,358.708211
1399/12/05 H16,357.864147
1399/12/05 H17,363.712335
1399/12/05 H18,372.583388
1399/12/05 H19,426.849817
1399/12/05 H20,440.963335
1399/12/05 H21,426.076038
1399/12/05 H22,412.367845
1399/12/05 H23,395.436999
1399/12/05 H24,370.93413
1399/12/06 H1,333.19166
1399/12/06 H2,304.68039
1399/12/06 H3,289.924454
1399/12/06 H4,283.512457
1399/12/06 H5,279.897276
1399/12/06 H6,280.536034
1399/12/06 H7,282.101015
1399/12/06 H8,290.187112
1399/12/06 H9,324.918771
1399/12/06 H10,358.228482
1399/12/06 H11,377.732407
1399/12/06 H12,382.651356
1399/12/06 H13,374.236966
1399/12/06 H14,358.833486
1399/12/06 H15,356.846765
1399/12/06 H16,357.565806
1399/12/06 H17,364.157164
1399/12/06 H18,375.456162
1399/12/06 H19,428.898612
1399/12/06 H20,440.076784
1399/12/06 H21,424.861427
1399/12/06 H22,408.677282
1399/12/06 H23,393.56261
1399/12/06 H24,373.04039
1399/12/07 H1,340.054629
1399/12/07 H2,309.563748
1399/12/07 H3,292.576681
1399/12/07 H4,284.575668
1399/12/07 H5,281.150526
1399/12/07 H6,280.368492
1399/12/07 H7,276.133765
1399/12/07 H8,276.767111
1399/12/07 H9,300.901085
1399/12/07 H10,332.586015
1399/12/07 H11,357.159849
1399/12/07 H12,371.128212
1399/12/07 H13,368.021182
1399/12/07 H14,354.01541
1399/12/07 H15,346.958907
1399/12/07 H16,347.960094
1399/12/07 H17,359.727947
1399/12/07 H18,375.162014
1399/12/07 H19,415.895217
1399/12/07 H20,421.822107
1399/12/07 H21,407.164191
1399/12/07 H22,394.058873
1399/12/07 H23,381.058159
1399/12/07 H24,363.89285
1399/12/08 H1,334.080143
1399/12/08 H2,305.448514
1399/12/08 H3,289.628695
1399/12/08 H4,281.717264
1399/12/08 H5,276.86986
1399/12/08 H6,276.776357
1399/12/08 H7,271.639701
1399/12/08 H8,264.561226
1399/12/08 H9,274.512951
1399/12/08 H10,296.755975
1399/12/08 H11,320.216221
1399/12/08 H12,337.750205
1399/12/08 H13,338.880452
1399/12/08 H14,330.279958
1399/12/08 H15,321.497261
1399/12/08 H16,318.824746
1399/12/08 H17,323.575389
1399/12/08 H18,341.425677
1399/12/08 H19,394.677276
1399/12/08 H20,411.99639
1399/12/08 H21,403.080618
1399/12/08 H22,394.911307
1399/12/08 H23,381.487896
1399/12/08 H24,356.929038
1399/12/09 H1,324.641603
1399/12/09 H2,298.225172
1399/12/09 H3,284.799067
1399/12/09 H4,276.627223
1399/12/09 H5,276.263328
1399/12/09 H6,275.843208
1399/12/09 H7,276.395645
1399/12/09 H8,285.545315
1399/12/09 H9,321.112676
1399/12/09 H10,354.445132
1399/12/09 H11,375.012408
1399/12/09 H12,387.375022
1399/12/09 H13,381.760005
1399/12/09 H14,367.610629
1399/12/09 H15,362.256641
1399/12/09 H16,359.389921
1399/12/09 H17,363.954647
1399/12/09 H18,373.26272
1399/12/09 H19,426.490518
1399/12/09 H20,441.985899
1399/12/09 H21,429.350958
1399/12/09 H22,415.07556
1399/12/09 H23,397.67505
1399/12/09 H24,370.958362
1399/12/10 H1,333.411558
1399/12/10 H2,304.067066
1399/12/10 H3,289.726367
1399/12/10 H4,282.039929
1399/12/10 H5,278.703534
1399/12/10 H6,279.436597
1399/12/10 H7,279.694221
1399/12/10 H8,289.337776
1399/12/10 H9,326.135156
1399/12/10 H10,358.58434
1399/12/10 H11,375.831517
1399/12/10 H12,386.246764
1399/12/10 H13,381.115205
1399/12/10 H14,364.985965
1399/12/10 H15,363.715128
1399/12/10 H16,364.284077
1399/12/10 H17,368.439198
1399/12/10 H18,379.988942
1399/12/10 H19,427.004762
1399/12/10 H20,441.630363
1399/12/10 H21,429.850732
1399/12/10 H22,414.555302
