datetime,Load,month_sin,month_cos,day_of_week_sin,day_of_week_cos,hour_sin,hour_cos,Load_previous_hour,Load_same_hour_previous_day,Load_same_hour_previous_week
2021-08-22 13:00:00+00:00,638.285093,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.2588190451025208,-0.9659258262890684,668.756945,630.808277,530.820784
2021-08-22 14:00:00+00:00,634.543035,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,638.285093,629.498168,538.066786
2021-08-22 15:00:00+00:00,636.273129,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479,634.543035,629.181304,550.481809
2021-08-22 16:00:00+00:00,641.579385,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,636.273129,633.447344,570.304996
2021-08-22 17:00:00+00:00,654.54101,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,-0.2588190451025206,641.579385,645.012736,559.503049
2021-08-22 18:00:00+00:00,653.136338,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210294e-16,654.54101,639.650747,563.25269
2021-08-22 19:00:00+00:00,652.826869,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,653.136338,632.823784,589.186557
2021-08-22 20:00:00+00:00,691.81005,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,652.826869,678.525542,615.656907
2021-08-22 21:00:00+00:00,689.420236,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.7071067811865477,0.7071067811865474,691.81005,685.282049,595.293314
2021-08-22 22:00:00+00:00,667.093182,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,689.420236,664.770951,637.34183
2021-08-22 23:00:00+00:00,636.918808,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.2588190451025215,0.965925826289068,667.093182,632.425472,652.231409
